#chunkId,viewpointId,tileId,qualityId,distortion,bitrate
129,0,3,2,0.928,3.390368
129,0,4,0,1.5329999999999997,0.654232
129,0,4,1,1.255,0.989048
129,0,4,2,0.928,1.918016
129,0,5,0,1.5329999999999997,1.458152
129,0,5,1,1.255,2.349368
129,0,5,2,0.928,4.65712
129,1,0,0,1.5329999999999997,1.400416
129,1,0,1,1.255,2.030888
129,1,0,2,0.928,3.825016
129,1,1,0,1.5329999999999997,0.599448
129,1,1,1,1.255,0.947712
129,1,1,2,0.928,1.931952
129,1,2,0,1.5329999999999997,0.56324
129,1,2,1,1.255,0.904272
129,1,2,2,0.928,1.764928
129,1,3,0,1.5329999999999997,0.768752
129,1,3,1,1.255,1.456888
129,1,3,2,0.928,3.209432
129,1,4,0,1.5329999999999997,0.832968
129,1,4,1,1.255,1.33196
129,1,4,2,0.928,2.684408
129,1,5,0,1.5329999999999997,0.837904
129,1,5,1,1.255,1.363528
129,1,5,2,0.928,2.842072
129,2,0,0,1.5329999999999997,0.596016
129,2,0,1,1.255,0.978232
129,2,0,2,0.928,1.992984
129,2,1,0,1.5329999999999997,0.721536
129,2,1,1,1.255,1.127632
129,2,1,2,0.928,2.270648
129,2,2,0,1.5329999999999997,1.375592
129,2,2,1,1.255,2.059464
129,2,2,2,0.928,3.798216
129,2,3,0,1.5329999999999997,0.901672
129,2,3,1,1.255,1.604152
129,2,3,2,0.928,3.533072
129,2,4,0,1.5329999999999997,0.676064
129,2,4,1,1.255,1.097488
129,2,4,2,0.928,2.103224
129,2,5,0,1.5329999999999997,0.819664
129,2,5,1,1.255,1.305344
129,2,5,2,0.928,2.635768
130,0,0,0,1.54,0.92844
130,0,0,1,1.277,1.389064
130,0,0,2,0.9329999999999999,2.63384
130,0,1,0,1.54,0.689848
130,0,1,1,1.277,1.021688
130,0,1,2,0.9329999999999999,1.979216
130,0,2,0,1.54,0.517912
130,0,2,1,1.277,0.779088
130,0,2,2,0.9329999999999999,1.591384
130,0,3,0,1.54,0.886816
130,0,3,1,1.277,1.567536
130,0,3,2,0.9329999999999999,3.479912
130,0,4,0,1.54,0.663704
130,0,4,1,1.277,1.002696
130,0,4,2,0.9329999999999999,1.970224
130,0,5,0,1.54,1.479088
130,0,5,1,1.277,2.375488
130,0,5,2,0.9329999999999999,4.732576
130,1,0,0,1.54,1.487792
130,1,0,1,1.277,2.126672
130,1,0,2,0.9329999999999999,3.916232
130,1,1,0,1.54,0.588712
130,1,1,1,1.277,0.924752
130,1,1,2,0.9329999999999999,1.867552
130,1,2,0,1.54,0.5508
130,1,2,1,1.277,0.87824
130,1,2,2,0.9329999999999999,1.716504
130,1,3,0,1.54,0.75352
130,1,3,1,1.277,1.419424
130,1,3,2,0.9329999999999999,3.114432
130,1,4,0,1.54,0.8112
130,1,4,1,1.277,1.307856
130,1,4,2,0.9329999999999999,2.587856
130,1,5,0,1.54,0.848016
130,1,5,1,1.277,1.383008
130,1,5,2,0.9329999999999999,2.81228
130,2,0,0,1.54,0.566392
130,2,0,1,1.277,0.924744
130,2,0,2,0.9329999999999999,1.9128
130,2,1,0,1.54,0.6744
130,2,1,1,1.277,1.074208
130,2,1,2,0.9329999999999999,2.18968
130,2,2,0,1.54,1.370512
130,2,2,1,1.277,2.026048
130,2,2,2,0.9329999999999999,3.701008
130,2,3,0,1.54,0.855168
130,2,3,1,1.277,1.545416
130,2,3,2,0.9329999999999999,3.452424
130,2,4,0,1.54,0.643184
130,2,4,1,1.277,1.042352
130,2,4,2,0.9329999999999999,2.027552
130,2,5,0,1.54,0.787512
130,2,5,1,1.277,1.251128
130,2,5,2,0.9329999999999999,2.555568
131,0,0,0,1.5600000000000003,1.0908
131,0,0,1,1.277,1.58328
131,0,0,2,0.934,2.859344
131,0,1,0,1.5600000000000003,0.636152
131,0,1,1,1.277,0.970624
131,0,1,2,0.934,1.901504
131,0,2,0,1.5600000000000003,0.47388
131,0,2,1,1.277,0.746048
131,0,2,2,0.934,1.539096
131,0,3,0,1.5600000000000003,0.775616
131,0,3,1,1.277,1.477024
131,0,3,2,0.934,3.34116
131,0,4,0,1.5600000000000003,0.611376
131,0,4,1,1.277,0.957128
131,0,4,2,0.934,1.895824
131,0,5,0,1.5600000000000003,1.35152
131,0,5,1,1.277,2.268488
131,0,5,2,0.934,4.601552
131,1,0,0,1.5600000000000003,1.478552
131,1,0,1,1.277,2.145896
131,1,0,2,0.934,3.991872
131,1,1,0,1.5600000000000003,0.60016
131,1,1,1,1.277,0.934216
131,1,1,2,0.934,1.880432
131,1,2,0,1.5600000000000003,0.548144
131,1,2,1,1.277,0.884336
131,1,2,2,0.934,1.720136
131,1,3,0,1.5600000000000003,0.730592
131,1,3,1,1.277,1.39876
131,1,3,2,0.934,3.098136
131,1,4,0,1.5600000000000003,0.792952
131,1,4,1,1.277,1.297296
131,1,4,2,0.934,2.584192
131,1,5,0,1.5600000000000003,0.862064
131,1,5,1,1.277,1.39352
131,1,5,2,0.934,2.79352
131,2,0,0,1.5600000000000003,0.61428
131,2,0,1,1.277,0.97288
131,2,0,2,0.934,1.989592
131,2,1,0,1.5600000000000003,0.75264
131,2,1,1,1.277,1.161704
131,2,1,2,0.934,2.321696
131,2,2,0,1.5600000000000003,1.243728
131,2,2,1,1.277,1.886648
131,2,2,2,0.934,3.53912
131,2,3,0,1.5600000000000003,0.916104
131,2,3,1,1.277,1.607784
131,2,3,2,0.934,3.550256
131,2,4,0,1.5600000000000003,0.705472
131,2,4,1,1.277,1.113336
131,2,4,2,0.934,2.14168
131,2,5,0,1.5600000000000003,0.854344
131,2,5,1,1.277,1.3374
131,2,5,2,0.934,2.698944
132,0,0,0,1.602,1.141216
132,0,0,1,1.311,1.644032
132,0,0,2,0.953,2.973856
132,0,1,0,1.602,0.636088
132,0,1,1,1.311,0.967992
132,0,1,2,0.953,1.9226
132,0,2,0,1.602,0.482656
132,0,2,1,1.311,0.750768
132,0,2,2,0.953,1.567032
132,0,3,0,1.602,0.781832
132,0,3,1,1.311,1.437608
132,0,3,2,0.953,3.301712
132,0,4,0,1.602,0.611296
132,0,4,1,1.311,0.943472
132,0,4,2,0.953,1.8916
132,0,5,0,1.602,1.329144
132,0,5,1,1.311,2.203824
132,0,5,2,0.953,4.536336
132,1,0,0,1.602,1.605928
132,1,0,1,1.311,2.306992
132,1,0,2,0.953,4.210064
132,1,1,0,1.602,0.574864
132,1,1,1,1.311,0.906632
132,1,1,2,0.953,1.830808
132,1,2,0,1.602,0.50204
132,1,2,1,1.311,0.83448
132,1,2,2,0.953,1.65636
132,1,3,0,1.602,0.67956
132,1,3,1,1.311,1.318784
132,1,3,2,0.953,2.976248
132,1,4,0,1.602,0.747784
132,1,4,1,1.311,1.231392
132,1,4,2,0.953,2.476288
132,1,5,0,1.602,0.9102
132,1,5,1,1.311,1.485808
132,1,5,2,0.953,2.89028
132,2,0,0,1.602,0.619056
132,2,0,1,1.311,0.96904
132,2,0,2,0.953,1.96552
132,2,1,0,1.602,0.738808
132,2,1,1,1.311,1.132928
132,2,1,2,0.953,2.239504
132,2,2,0,1.602,1.182216
132,2,2,1,1.311,1.767768
132,2,2,2,0.953,3.366816
132,2,3,0,1.602,0.96068
132,2,3,1,1.311,1.627416
132,2,3,2,0.953,3.578728
132,2,4,0,1.602,0.701032
132,2,4,1,1.311,1.089912
132,2,4,2,0.953,2.080752
132,2,5,0,1.602,0.852104
132,2,5,1,1.311,1.3114
132,2,5,2,0.953,2.62404
133,0,0,0,1.578,1.107112
133,0,0,1,1.29,1.595328
133,0,0,2,0.945,2.86608
133,0,1,0,1.578,0.637376
133,0,1,1,1.29,0.944216
133,0,1,2,0.945,1.83216
133,0,2,0,1.578,0.497448
133,0,2,1,1.29,0.755976
133,0,2,2,0.945,1.546272
133,0,3,0,1.578,0.792504
133,0,3,1,1.29,1.44056
133,0,3,2,0.945,3.241968
133,0,4,0,1.578,0.621752
133,0,4,1,1.29,0.941536
133,0,4,2,0.945,1.851064
133,0,5,0,1.578,1.361728
133,0,5,1,1.29,2.214952
133,0,5,2,0.945,4.476304
133,1,0,0,1.578,1.580048
133,1,0,1,1.29,2.269784
133,1,0,2,0.945,4.085008
133,1,1,0,1.578,0.574344
133,1,1,1,1.29,0.902176
133,1,1,2,0.945,1.830712
133,1,2,0,1.578,0.516624
133,1,2,1,1.29,0.850792
133,1,2,2,0.945,1.676448
133,1,3,0,1.578,0.692592
133,1,3,1,1.29,1.331576
133,1,3,2,0.945,2.982808
133,1,4,0,1.578,0.767904
133,1,4,1,1.29,1.257264
133,1,4,2,0.945,2.531888
133,1,5,0,1.578,0.79848
133,1,5,1,1.29,1.288976
133,1,5,2,0.945,2.525704
133,2,0,0,1.578,0.640304
133,2,0,1,1.29,1.02108
133,2,0,2,0.945,2.042048
133,2,1,0,1.578,0.774256
133,2,1,1,1.29,1.191448
133,2,1,2,0.945,2.367048
133,2,2,0,1.578,1.126744
133,2,2,1,1.29,1.753968
133,2,2,2,0.945,3.365728
133,2,3,0,1.578,0.981648
133,2,3,1,1.29,1.719912
133,2,3,2,0.945,3.668728
133,2,4,0,1.578,0.723912
133,2,4,1,1.29,1.153472
133,2,4,2,0.945,2.174248
133,2,5,0,1.578,0.883168
133,2,5,1,1.29,1.378824
133,2,5,2,0.945,2.725472
134,0,0,0,1.561,0.990848
134,0,0,1,1.285,1.456264
134,0,0,2,0.9420000000000001,2.713832
134,0,1,0,1.561,0.66052
134,0,1,1,1.285,0.988768
134,0,1,2,0.9420000000000001,1.914952
134,0,2,0,1.561,0.506888
134,0,2,1,1.285,0.764064
134,0,2,2,0.9420000000000001,1.576384
134,0,3,0,1.561,0.850144
134,0,3,1,1.285,1.53112
134,0,3,2,0.9420000000000001,3.419304
134,0,4,0,1.561,0.653184
134,0,4,1,1.285,0.995296
134,0,4,2,0.9420000000000001,1.944712
134,0,5,0,1.561,1.40636
134,0,5,1,1.285,2.306528
134,0,5,2,0.9420000000000001,4.612424
134,1,0,0,1.561,1.624744
134,1,0,1,1.285,2.314864
134,1,0,2,0.9420000000000001,4.17852
134,1,1,0,1.561,0.577776
134,1,1,1,1.285,0.9174
134,1,1,2,0.9420000000000001,1.88244
134,1,2,0,1.561,0.517024
134,1,2,1,1.285,0.844264
134,1,2,2,0.9420000000000001,1.689736
134,1,3,0,1.561,0.689392
134,1,3,1,1.285,1.33628
134,1,3,2,0.9420000000000001,3.023016
134,1,4,0,1.561,0.783208
134,1,4,1,1.285,1.281656
134,1,4,2,0.9420000000000001,2.60632
134,1,5,0,1.561,0.806864
134,1,5,1,1.285,1.292024
134,1,5,2,0.9420000000000001,2.592008
134,2,0,0,1.561,0.637408
134,2,0,1,1.285,0.981944
134,2,0,2,0.9420000000000001,1.985248
134,2,1,0,1.561,0.778184
134,2,1,1,1.285,1.157488
134,2,1,2,0.9420000000000001,2.282864
134,2,2,0,1.561,1.069888
134,2,2,1,1.285,1.639392
134,2,2,2,0.9420000000000001,3.223944
134,2,3,0,1.561,0.991712
134,2,3,1,1.285,1.669472
134,2,3,2,0.9420000000000001,3.604208
134,2,4,0,1.561,0.737608
134,2,4,1,1.285,1.120816
134,2,4,2,0.9420000000000001,2.124504
134,2,5,0,1.561,0.889296
134,2,5,1,1.285,1.3374
134,2,5,2,0.9420000000000001,2.67908
135,0,0,0,1.5329999999999997,0.939776
135,0,0,1,1.258,1.40828
135,0,0,2,0.928,2.596912
135,0,1,0,1.5329999999999997,0.662016
135,0,1,1,1.258,1.001872
135,0,1,2,0.928,1.911024
135,0,2,0,1.5329999999999997,0.50756
135,0,2,1,1.258,0.780416
135,0,2,2,0.928,1.580944
135,0,3,0,1.5329999999999997,0.867176
135,0,3,1,1.258,1.564208
135,0,3,2,0.928,3.449328
135,0,4,0,1.5329999999999997,0.654616
135,0,4,1,1.258,0.984472
135,0,4,2,0.928,1.921696
135,0,5,0,1.5329999999999997,1.44176
135,0,5,1,1.258,2.338632
135,0,5,2,0.928,4.627504
135,1,0,0,1.5329999999999997,1.830784
135,1,0,1,1.258,2.573152
135,1,0,2,0.928,4.57452
135,1,1,0,1.5329999999999997,0.532376
135,1,1,1,1.258,0.86828
135,1,1,2,0.928,1.846408
135,1,2,0,1.5329999999999997,0.46996
135,1,2,1,1.258,0.796336
135,1,2,2,0.928,1.682608
135,1,3,0,1.5329999999999997,0.601488
135,1,3,1,1.258,1.228952
135,1,3,2,0.928,2.949664
135,1,4,0,1.5329999999999997,0.69808
135,1,4,1,1.258,1.193664
135,1,4,2,0.928,2.54872
135,1,5,0,1.5329999999999997,0.888792
135,1,5,1,1.258,1.4354
135,1,5,2,0.928,2.884448
135,2,0,0,1.5329999999999997,0.638432
135,2,0,1,1.258,1.018408
135,2,0,2,0.928,2.061736
135,2,1,0,1.5329999999999997,0.779336
135,2,1,1,1.258,1.211624
135,2,1,2,0.928,2.39688
135,2,2,0,1.5329999999999997,1.062336
135,2,2,1,1.258,1.682064
135,2,2,2,0.928,3.313928
135,2,3,0,1.5329999999999997,0.971696
135,2,3,1,1.258,1.703912
135,2,3,2,0.928,3.688888
135,2,4,0,1.5329999999999997,0.7388
135,2,4,1,1.258,1.157152
135,2,4,2,0.928,2.192064
135,2,5,0,1.5329999999999997,0.8876
135,2,5,1,1.258,1.3818
135,2,5,2,0.928,2.766792
136,0,0,0,1.548,0.912576
136,0,0,1,1.2669999999999997,1.369944
136,0,0,2,0.939,2.534312
136,0,1,0,1.548,0.677056
136,0,1,1,1.2669999999999997,1.019568
136,0,1,2,0.939,1.951584
136,0,2,0,1.548,0.51808
136,0,2,1,1.2669999999999997,0.787472
136,0,2,2,0.939,1.593832
136,0,3,0,1.548,0.87088
136,0,3,1,1.2669999999999997,1.593048
136,0,3,2,0.939,3.468264
136,0,4,0,1.548,0.649344
136,0,4,1,1.2669999999999997,0.991752
136,0,4,2,0.939,1.931624
136,0,5,0,1.548,1.438624
136,0,5,1,1.2669999999999997,2.35288
136,0,5,2,0.939,4.646088
136,1,0,0,1.548,1.586496
136,1,0,1,1.2669999999999997,2.261472
136,1,0,2,0.939,3.964416
136,1,1,0,1.548,0.558656
136,1,1,1,1.2669999999999997,0.879576
136,1,1,2,0.939,1.777008
136,1,2,0,1.548,0.506592
136,1,2,1,1.2669999999999997,0.8288
136,1,2,2,0.939,1.663432
136,1,3,0,1.548,0.664712
136,1,3,1,1.2669999999999997,1.305592
136,1,3,2,0.939,2.957208
136,1,4,0,1.548,0.746344
136,1,4,1,1.2669999999999997,1.216864
136,1,4,2,0.939,2.447088
136,1,5,0,1.548,0.803888
136,1,5,1,1.2669999999999997,1.312344
136,1,5,2,0.939,2.618896
136,2,0,0,1.548,0.628088
136,2,0,1,1.2669999999999997,1.000632
136,2,0,2,0.939,1.975088
136,2,1,0,1.548,0.748368
136,2,1,1,1.2669999999999997,1.146952
136,2,1,2,0.939,2.25284
136,2,2,0,1.548,1.085344
136,2,2,1,1.2669999999999997,1.678424
136,2,2,2,0.939,3.250224
136,2,3,0,1.548,0.972392
136,2,3,1,1.2669999999999997,1.67624
136,2,3,2,0.939,3.58908
136,2,4,0,1.548,0.721984
136,2,4,1,1.2669999999999997,1.126968
136,2,4,2,0.939,2.114616
136,2,5,0,1.548,0.878528
136,2,5,1,1.2669999999999997,1.334016
136,2,5,2,0.939,2.64916
137,0,0,0,1.527,0.817584
137,0,0,1,1.2509999999999997,1.255728
137,0,0,2,0.9290000000000002,2.39068
137,0,1,0,1.527,0.675032
137,0,1,1,1.2509999999999997,1.019776
137,0,1,2,0.9290000000000002,1.932864
137,0,2,0,1.527,0.514488
137,0,2,1,1.2509999999999997,0.793472
137,0,2,2,0.9290000000000002,1.60356
137,0,3,0,1.527,0.88056
137,0,3,1,1.2509999999999997,1.625424
137,0,3,2,0.9290000000000002,3.498512
137,0,4,0,1.527,0.651608
137,0,4,1,1.2509999999999997,0.995152
137,0,4,2,0.9290000000000002,1.923488
137,0,5,0,1.527,1.457016
137,0,5,1,1.2509999999999997,2.389312
137,0,5,2,0.9290000000000002,4.648984
137,1,0,0,1.527,1.48964
137,1,0,1,1.2509999999999997,2.147648
137,1,0,2,0.9290000000000002,3.826272
137,1,1,0,1.527,0.61452
137,1,1,1,1.2509999999999997,0.96044
137,1,1,2,0.9290000000000002,1.906376
137,1,2,0,1.527,0.555912
137,1,2,1,1.2509999999999997,0.903304
137,1,2,2,0.9290000000000002,1.760856
137,1,3,0,1.527,0.761744
137,1,3,1,1.2509999999999997,1.448096
137,1,3,2,0.9290000000000002,3.110864
137,1,4,0,1.527,0.83044
137,1,4,1,1.2509999999999997,1.341696
137,1,4,2,0.9290000000000002,2.645296
137,1,5,0,1.527,0.831864
137,1,5,1,1.2509999999999997,1.35904
137,1,5,2,0.9290000000000002,2.708792
137,2,0,0,1.527,0.63312
137,2,0,1,1.2509999999999997,1.031616
137,2,0,2,0.9290000000000002,2.05352
137,2,1,0,1.527,0.76224
137,2,1,1,1.2509999999999997,1.207616
137,2,1,2,0.9290000000000002,2.365376
137,2,2,0,1.527,1.058328
137,2,2,1,1.2509999999999997,1.705192
137,2,2,2,0.9290000000000002,3.318384
137,2,3,0,1.527,0.967776
137,2,3,1,1.2509999999999997,1.710592
137,2,3,2,0.9290000000000002,3.658936
137,2,4,0,1.527,0.716832
137,2,4,1,1.2509999999999997,1.166632
137,2,4,2,0.9290000000000002,2.185816
137,2,5,0,1.527,0.872264
137,2,5,1,1.2509999999999997,1.39172
137,2,5,2,0.9290000000000002,2.749328
138,0,0,0,1.5169999999999997,0.813008
138,0,0,1,1.252,1.248768
138,0,0,2,0.926,2.437712
138,0,1,0,1.5169999999999997,0.700272
138,0,1,1,1.252,1.044808
138,0,1,2,0.926,1.987536
138,0,2,0,1.5169999999999997,0.531952
138,0,2,1,1.252,0.796552
138,0,2,2,0.926,1.623432
138,0,3,0,1.5169999999999997,0.92276
138,0,3,1,1.252,1.63396
138,0,3,2,0.926,3.573184
138,0,4,0,1.5169999999999997,0.676608
138,0,4,1,1.252,1.014672
138,0,4,2,0.926,1.989896
138,0,5,0,1.5169999999999997,1.499728
138,0,5,1,1.252,2.417864
138,0,5,2,0.926,4.772944
138,1,0,0,1.5169999999999997,1.374176
138,1,0,1,1.252,1.979648
138,1,0,2,0.926,3.56224
138,1,1,0,1.5169999999999997,0.622272
138,1,1,1,1.252,0.967192
138,1,1,2,0.926,1.937896
138,1,2,0,1.5169999999999997,0.572448
138,1,2,1,1.252,0.918376
138,1,2,2,0.926,1.803672
138,1,3,0,1.5169999999999997,0.815688
138,1,3,1,1.252,1.495864
138,1,3,2,0.926,3.20036
138,1,4,0,1.5169999999999997,0.853888
138,1,4,1,1.252,1.36492
138,1,4,2,0.926,2.666496
138,1,5,0,1.5169999999999997,0.860024
138,1,5,1,1.252,1.387144
138,1,5,2,0.926,2.833424
138,2,0,0,1.5169999999999997,0.628824
138,2,0,1,1.252,0.991336
138,2,0,2,0.926,1.997048
138,2,1,0,1.5169999999999997,0.75352
138,2,1,1,1.252,1.143008
138,2,1,2,0.926,2.281736
138,2,2,0,1.5169999999999997,1.045808
138,2,2,1,1.252,1.630448
138,2,2,2,0.926,3.208992
138,2,3,0,1.5169999999999997,0.970024
138,2,3,1,1.252,1.649312
138,2,3,2,0.926,3.572696
138,2,4,0,1.5169999999999997,0.71284
138,2,4,1,1.252,1.107568
138,2,4,2,0.926,2.11056
138,2,5,0,1.5169999999999997,0.872184
138,2,5,1,1.252,1.32944
138,2,5,2,0.926,2.660488
139,0,0,0,1.526,0.835192
139,0,0,1,1.2590000000000001,1.25252
139,0,0,2,0.9290000000000002,2.40552
139,0,1,0,1.526,0.663456
139,0,1,1,1.2590000000000001,0.990208
139,0,1,2,0.9290000000000002,1.893024
139,0,2,0,1.526,0.510928
139,0,2,1,1.2590000000000001,0.765936
139,0,2,2,0.9290000000000002,1.566736
139,0,3,0,1.526,0.872744
139,0,3,1,1.2590000000000001,1.579488
139,0,3,2,0.9290000000000002,3.492176
139,0,4,0,1.526,0.647048
139,0,4,1,1.2590000000000001,0.978656
139,0,4,2,0.9290000000000002,1.922928
139,0,5,0,1.526,1.459104
139,0,5,1,1.2590000000000001,2.345528
139,0,5,2,0.9290000000000002,4.654872
139,1,0,0,1.526,1.198096
139,1,0,1,1.2590000000000001,1.76288
139,1,0,2,0.9290000000000002,3.301216
139,1,1,0,1.526,0.648792
139,1,1,1,1.2590000000000001,1.009264
139,1,1,2,0.9290000000000002,2.01512
139,1,2,0,1.526,0.602296
139,1,2,1,1.2590000000000001,0.964408
139,1,2,2,0.9290000000000002,1.87784
139,1,3,0,1.526,0.855544
139,1,3,1,1.2590000000000001,1.570848
139,1,3,2,0.9290000000000002,3.327408
139,1,4,0,1.526,0.8908
139,1,4,1,1.2590000000000001,1.421216
139,1,4,2,0.9290000000000002,2.78848
139,1,5,0,1.526,0.893976
139,1,5,1,1.2590000000000001,1.436088
139,1,5,2,0.9290000000000002,2.921472
139,2,0,0,1.526,0.62776
139,2,0,1,1.2590000000000001,1.033864
139,2,0,2,0.9290000000000002,2.067136
139,2,1,0,1.526,0.758656
139,2,1,1,1.2590000000000001,1.204464
139,2,1,2,0.9290000000000002,2.372952
139,2,2,0,1.526,1.084272
139,2,2,1,1.2590000000000001,1.734424
139,2,2,2,0.9290000000000002,3.362256
139,2,3,0,1.526,0.953528
139,2,3,1,1.2590000000000001,1.709736
139,2,3,2,0.9290000000000002,3.680864
139,2,4,0,1.526,0.719888
139,2,4,1,1.2590000000000001,1.160808
139,2,4,2,0.9290000000000002,2.194472
139,2,5,0,1.526,0.874056
139,2,5,1,1.2590000000000001,1.389784
139,2,5,2,0.9290000000000002,2.749864
140,0,0,0,1.5359999999999998,0.853056
140,0,0,1,1.2699999999999998,1.26792
140,0,0,2,0.9329999999999999,2.440544
140,0,1,0,1.5359999999999998,0.671528
140,0,1,1,1.2699999999999998,1.003728
140,0,1,2,0.9329999999999999,1.931408
140,0,2,0,1.5359999999999998,0.51844
140,0,2,1,1.2699999999999998,0.775
140,0,2,2,0.9329999999999999,1.580336
140,0,3,0,1.5359999999999998,0.888792
140,0,3,1,1.2699999999999998,1.58504
140,0,3,2,0.9329999999999999,3.526104
140,0,4,0,1.5359999999999998,0.651504
140,0,4,1,1.2699999999999998,0.977472
140,0,4,2,0.9329999999999999,1.931824
140,0,5,0,1.5359999999999998,1.460992
140,0,5,1,1.2699999999999998,2.347072
140,0,5,2,0.9329999999999999,4.691616
140,1,0,0,1.5359999999999998,1.10652
140,1,0,1,1.2699999999999998,1.629064
140,1,0,2,0.9329999999999999,3.106296
140,1,1,0,1.5359999999999998,0.668064
140,1,1,1,1.2699999999999998,1.025328
140,1,1,2,0.9329999999999999,2.055264
140,1,2,0,1.5359999999999998,0.605848
140,1,2,1,1.2699999999999998,0.966856
140,1,2,2,0.9329999999999999,1.892192
140,1,3,0,1.5359999999999998,0.880264
140,1,3,1,1.2699999999999998,1.59876
140,1,3,2,0.9329999999999999,3.357984
140,1,4,0,1.5359999999999998,0.90488
140,1,4,1,1.2699999999999998,1.43948
140,1,4,2,0.9329999999999999,2.810552
140,1,5,0,1.5359999999999998,0.913152
140,1,5,1,1.2699999999999998,1.461312
140,1,5,2,0.9329999999999999,2.955648
140,2,0,0,1.5359999999999998,0.621408
140,2,0,1,1.2699999999999998,0.981408
140,2,0,2,0.9329999999999999,1.988384
140,2,1,0,1.5359999999999998,0.75192
140,2,1,1,1.2699999999999998,1.139976
140,2,1,2,0.9329999999999999,2.260344
140,2,2,0,1.5359999999999998,1.035512
140,2,2,1,1.2699999999999998,1.615832
140,2,2,2,0.9329999999999999,3.173688
140,2,3,0,1.5359999999999998,0.962256
140,2,3,1,1.2699999999999998,1.657288
140,2,3,2,0.9329999999999999,3.589704
140,2,4,0,1.5359999999999998,0.712408
140,2,4,1,1.2699999999999998,1.11452
140,2,4,2,0.9329999999999999,2.112472
140,2,5,0,1.5359999999999998,0.865376
140,2,5,1,1.2699999999999998,1.325368
140,2,5,2,0.9329999999999999,2.65092
141,0,0,0,1.515,0.799128
141,0,0,1,1.2460000000000002,1.2336
141,0,0,2,0.924,2.359824
141,0,1,0,1.515,0.671416
141,0,1,1,1.2460000000000002,1.008608
141,0,1,2,0.924,1.93248
141,0,2,0,1.515,0.505136
141,0,2,1,1.2460000000000002,0.776856
141,0,2,2,0.924,1.589536
141,0,3,0,1.515,0.88268
141,0,3,1,1.2460000000000002,1.589224
141,0,3,2,0.924,3.480048
141,0,4,0,1.515,0.656104
141,0,4,1,1.2460000000000002,0.999832
141,0,4,2,0.924,1.942944
141,0,5,0,1.515,1.460848
141,0,5,1,1.2460000000000002,2.363736
141,0,5,2,0.924,4.684536
141,1,0,0,1.515,1.068664
141,1,0,1,1.2460000000000002,1.59568
141,1,0,2,0.924,3.060984
141,1,1,0,1.515,0.670944
141,1,1,1,1.2460000000000002,1.040216
141,1,1,2,0.924,2.05716
141,1,2,0,1.515,0.626792
141,1,2,1,1.2460000000000002,0.992248
141,1,2,2,0.924,1.939848
141,1,3,0,1.515,0.903256
141,1,3,1,1.2460000000000002,1.643024
141,1,3,2,0.924,3.410632
141,1,4,0,1.515,0.932576
141,1,4,1,1.2460000000000002,1.48036
141,1,4,2,0.924,2.8618
141,1,5,0,1.515,0.925464
141,1,5,1,1.2460000000000002,1.485528
141,1,5,2,0.924,2.989944
141,2,0,0,1.515,0.649664
141,2,0,1,1.2460000000000002,1.012328
141,2,0,2,0.924,2.05516
141,2,1,0,1.515,0.774144
141,2,1,1,1.2460000000000002,1.178312
141,2,1,2,0.924,2.362208
141,2,2,0,1.515,1.059032
141,2,2,1,1.2460000000000002,1.6626
141,2,2,2,0.924,3.286488
141,2,3,0,1.515,0.992712
141,2,3,1,1.2460000000000002,1.70156
141,2,3,2,0.924,3.687336
141,2,4,0,1.515,0.733584
141,2,4,1,1.2460000000000002,1.146392
141,2,4,2,0.924,2.19436
141,2,5,0,1.515,0.8876
141,2,5,1,1.2460000000000002,1.371392
141,2,5,2,0.924,2.762608
142,0,0,0,1.5359999999999998,0.87628
142,0,0,1,1.268,1.32212
142,0,0,2,0.934,2.527072
142,0,1,0,1.5359999999999998,0.677968
142,0,1,1,1.268,1.009936
142,0,1,2,0.934,1.966672
142,0,2,0,1.5359999999999998,0.51336
142,0,2,1,1.268,0.785968
142,0,2,2,0.934,1.60588
142,0,3,0,1.5359999999999998,0.87904
142,0,3,1,1.268,1.572864
142,0,3,2,0.934,3.476656
142,0,4,0,1.5359999999999998,0.652416
142,0,4,1,1.268,0.990128
142,0,4,2,0.934,1.962072
142,0,5,0,1.5359999999999998,1.437784
142,0,5,1,1.268,2.354888
142,0,5,2,0.934,4.709368
142,1,0,0,1.5359999999999998,0.961904
142,1,0,1,1.268,1.446224
142,1,0,2,0.934,2.824344
142,1,1,0,1.5359999999999998,0.668576
142,1,1,1,1.268,1.029096
142,1,1,2,0.934,2.032312
142,1,2,0,1.5359999999999998,0.623232
142,1,2,1,1.268,0.98604
142,1,2,2,0.934,1.915096
142,1,3,0,1.5359999999999998,0.906304
142,1,3,1,1.268,1.608384
142,1,3,2,0.934,3.364696
142,1,4,0,1.5359999999999998,0.921912
142,1,4,1,1.268,1.43996
142,1,4,2,0.934,2.814856
142,1,5,0,1.5359999999999998,0.938224
142,1,5,1,1.268,1.465608
142,1,5,2,0.934,2.971216
142,2,0,0,1.5359999999999998,0.642616
142,2,0,1,1.268,1.019904
142,2,0,2,0.934,2.027544
142,2,1,0,1.5359999999999998,0.761232
142,2,1,1,1.268,1.166392
142,2,1,2,0.934,2.288808
142,2,2,0,1.5359999999999998,1.057456
142,2,2,1,1.268,1.663408
142,2,2,2,0.934,3.223328
142,2,3,0,1.5359999999999998,0.989752
142,2,3,1,1.268,1.720008
