#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
151,1,13,0.0,-1
151,1,14,0.014,-1
151,1,15,0.024,-1
151,1,16,0.002,-1
151,1,17,0.051,-1
151,1,18,0.0,-1
151,1,19,0.0,-1
151,1,20,0.0,-1
151,1,21,0.0,-1
151,1,22,0.0,-1
151,1,23,0.012,-1
151,2,0,0.0,-1
151,2,1,0.0,-1
151,2,2,0.0,-1
151,2,3,0.0,-1
151,2,4,0.0,-1
151,2,5,0.0,-1
151,2,6,0.0,-1
151,2,7,0.0,-1
151,2,8,0.0,-1
151,2,9,0.0,-1
151,2,10,0.0,-1
151,2,11,0.0,-1
151,2,12,0.0,-1
151,2,13,0.0,-1
151,2,14,0.0,-1
151,2,15,0.0,-1
151,2,16,0.0,-1
151,2,17,0.0,-1
151,2,18,0.0,-1
151,2,19,0.0,-1
151,2,20,0.0,-1
151,2,21,0.0,-1
151,2,22,0.0,-1
151,2,23,0.0,-1
152,0,0,0.0,-1
152,0,1,0.0,-1
152,0,2,0.0,-1
152,0,3,0.0,-1
152,0,4,0.0,-1
152,0,5,0.0,-1
152,0,6,0.0,-1
152,0,7,0.0,-1
152,0,8,0.0,-1
152,0,9,0.0,-1
152,0,10,0.0,-1
152,0,11,0.0,-1
152,0,12,0.0,-1
152,0,13,0.0,-1
152,0,14,0.0,-1
152,0,15,0.0,-1
152,0,16,0.0,-1
152,0,17,0.0,-1
152,0,18,0.0,-1
152,0,19,0.0,-1
152,0,20,0.0,-1
152,0,21,0.0,-1
152,0,22,0.0,-1
152,0,23,0.0,-1
152,1,0,0.138,-1
152,1,1,0.141,-1
152,1,2,0.068,-1
152,1,3,0.0,-1
152,1,4,0.0,-1
152,1,5,0.0,-1
152,1,6,0.177,-1
152,1,7,0.178,-1
152,1,8,0.13,-1
152,1,9,0.0,-1
152,1,10,0.0,-1
152,1,11,0.0,-1
152,1,12,0.0,-1
152,1,13,0.0,-1
152,1,14,0.032,-1
152,1,15,0.063,-1
152,1,16,0.023,-1
152,1,17,0.05,-1
152,1,18,0.0,-1
152,1,19,0.0,-1
152,1,20,0.0,-1
152,1,21,0.0,-1
152,1,22,0.0,-1
152,1,23,0.0,-1
152,2,0,0.0,-1
152,2,1,0.0,-1
152,2,2,0.0,-1
152,2,3,0.0,-1
152,2,4,0.0,-1
152,2,5,0.0,-1
152,2,6,0.0,-1
152,2,7,0.0,-1
152,2,8,0.0,-1
152,2,9,0.0,-1
152,2,10,0.0,-1
152,2,11,0.0,-1
152,2,12,0.0,-1
152,2,13,0.0,-1
152,2,14,0.0,-1
152,2,15,0.0,-1
152,2,16,0.0,-1
152,2,17,0.0,-1
152,2,18,0.0,-1
152,2,19,0.0,-1
152,2,20,0.0,-1
152,2,21,0.0,-1
152,2,22,0.0,-1
152,2,23,0.0,-1
153,0,0,0.0,-1
153,0,1,0.0,-1
153,0,2,0.0,-1
153,0,3,0.0,-1
153,0,4,0.0,-1
153,0,5,0.0,-1
153,0,6,0.0,-1
153,0,7,0.0,-1
153,0,8,0.0,-1
153,0,9,0.0,-1
153,0,10,0.0,-1
153,0,11,0.0,-1
153,0,12,0.0,-1
153,0,13,0.0,-1
153,0,14,0.0,-1
153,0,15,0.0,-1
153,0,16,0.0,-1
153,0,17,0.0,-1
153,0,18,0.0,-1
153,0,19,0.0,-1
153,0,20,0.0,-1
153,0,21,0.0,-1
153,0,22,0.0,-1
153,0,23,0.0,-1
153,1,0,0.149,-1
153,1,1,0.14,-1
153,1,2,0.064,-1
153,1,3,0.0,-1
153,1,4,0.0,-1
153,1,5,0.0,-1
153,1,6,0.175,-1
153,1,7,0.175,-1
153,1,8,0.123,-1
153,1,9,0.0,-1
153,1,10,0.0,-1
153,1,11,0.0,-1
153,1,12,0.0,-1
153,1,13,0.0,-1
153,1,14,0.039,-1
153,1,15,0.068,-1
153,1,16,0.022,-1
153,1,17,0.045,-1
153,1,18,0.0,-1
153,1,19,0.0,-1
153,1,20,0.0,-1
153,1,21,0.0,-1
153,1,22,0.0,-1
153,1,23,0.0,-1
153,2,0,0.0,-1
153,2,1,0.0,-1
153,2,2,0.0,-1
153,2,3,0.0,-1
153,2,4,0.0,-1
153,2,5,0.0,-1
153,2,6,0.0,-1
153,2,7,0.0,-1
153,2,8,0.0,-1
153,2,9,0.0,-1
153,2,10,0.0,-1
153,2,11,0.0,-1
153,2,12,0.0,-1
153,2,13,0.0,-1
153,2,14,0.0,-1
153,2,15,0.0,-1
153,2,16,0.0,-1
153,2,17,0.0,-1
153,2,18,0.0,-1
153,2,19,0.0,-1
153,2,20,0.0,-1
153,2,21,0.0,-1
153,2,22,0.0,-1
153,2,23,0.0,-1
154,0,0,0.0,-1
154,0,1,0.0,-1
154,0,2,0.0,-1
154,0,3,0.0,-1
154,0,4,0.0,-1
154,0,5,0.0,-1
154,0,6,0.0,-1
154,0,7,0.0,-1
154,0,8,0.0,-1
154,0,9,0.0,-1
154,0,10,0.0,-1
154,0,11,0.0,-1
154,0,12,0.0,-1
154,0,13,0.0,-1
154,0,14,0.0,-1
154,0,15,0.0,-1
154,0,16,0.0,-1
154,0,17,0.0,-1
154,0,18,0.0,-1
154,0,19,0.0,-1
154,0,20,0.0,-1
154,0,21,0.0,-1
154,0,22,0.0,-1
154,0,23,0.0,-1
154,1,0,0.165,-1
154,1,1,0.142,-1
154,1,2,0.059,-1
154,1,3,0.0,-1
154,1,4,0.0,-1
154,1,5,0.0,-1
154,1,6,0.162,-1
154,1,7,0.155,-1
154,1,8,0.093,-1
154,1,9,0.0,-1
154,1,10,0.0,-1
154,1,11,0.0,-1
154,1,12,0.01,-1
154,1,13,0.019,-1
154,1,14,0.081,-1
154,1,15,0.077,-1
154,1,16,0.011,-1
154,1,17,0.023,-1
154,1,18,0.0,-1
154,1,19,0.0,-1
154,1,20,0.0,-1
154,1,21,0.003,-1
154,1,22,0.0,-1
154,1,23,0.0,-1
154,2,0,0.0,-1
154,2,1,0.0,-1
154,2,2,0.0,-1
154,2,3,0.0,-1
154,2,4,0.0,-1
154,2,5,0.0,-1
154,2,6,0.0,-1
154,2,7,0.0,-1
154,2,8,0.0,-1
154,2,9,0.0,-1
154,2,10,0.0,-1
154,2,11,0.0,-1
154,2,12,0.0,-1
154,2,13,0.0,-1
154,2,14,0.0,-1
154,2,15,0.0,-1
154,2,16,0.0,-1
154,2,17,0.0,-1
154,2,18,0.0,-1
154,2,19,0.0,-1
154,2,20,0.0,-1
154,2,21,0.0,-1
154,2,22,0.0,-1
154,2,23,0.0,-1
155,0,0,0.0,-1
155,0,1,0.0,-1
155,0,2,0.0,-1
155,0,3,0.0,-1
155,0,4,0.0,-1
155,0,5,0.0,-1
155,0,6,0.0,-1
155,0,7,0.0,-1
155,0,8,0.0,-1
155,0,9,0.0,-1
155,0,10,0.0,-1
155,0,11,0.0,-1
155,0,12,0.0,-1
155,0,13,0.0,-1
155,0,14,0.0,-1
155,0,15,0.0,-1
155,0,16,0.0,-1
155,0,17,0.0,-1
155,0,18,0.0,-1
155,0,19,0.0,-1
155,0,20,0.0,-1
155,0,21,0.0,-1
155,0,22,0.0,-1
155,0,23,0.0,-1
155,1,0,0.157,-1
155,1,1,0.152,-1
155,1,2,0.068,-1
155,1,3,0.001,-1
155,1,4,0.0,-1
155,1,5,0.0,-1
155,1,6,0.168,-1
155,1,7,0.171,-1
155,1,8,0.111,-1
155,1,9,0.001,-1
155,1,10,0.0,-1
155,1,11,0.0,-1
155,1,12,0.001,-1
155,1,13,0.019,-1
155,1,14,0.069,-1
155,1,15,0.054,-1
155,1,16,0.006,-1
155,1,17,0.022,-1
155,1,18,0.0,-1
155,1,19,0.0,-1
155,1,20,0.0,-1
155,1,21,0.0,-1
155,1,22,0.0,-1
155,1,23,0.0,-1
155,2,0,0.0,-1
155,2,1,0.0,-1
155,2,2,0.0,-1
155,2,3,0.0,-1
155,2,4,0.0,-1
155,2,5,0.0,-1
155,2,6,0.0,-1
155,2,7,0.0,-1
155,2,8,0.0,-1
155,2,9,0.0,-1
155,2,10,0.0,-1
155,2,11,0.0,-1
155,2,12,0.0,-1
155,2,13,0.0,-1
155,2,14,0.0,-1
155,2,15,0.0,-1
155,2,16,0.0,-1
155,2,17,0.0,-1
155,2,18,0.0,-1
155,2,19,0.0,-1
155,2,20,0.0,-1
155,2,21,0.0,-1
155,2,22,0.0,-1
155,2,23,0.0,-1
156,0,0,0.0,-1
156,0,1,0.0,-1
156,0,2,0.0,-1
156,0,3,0.0,-1
156,0,4,0.0,-1
156,0,5,0.0,-1
156,0,6,0.0,-1
156,0,7,0.0,-1
156,0,8,0.0,-1
156,0,9,0.0,-1
156,0,10,0.0,-1
156,0,11,0.0,-1
156,0,12,0.0,-1
156,0,13,0.0,-1
156,0,14,0.0,-1
156,0,15,0.0,-1
156,0,16,0.0,-1
156,0,17,0.0,-1
156,0,18,0.0,-1
156,0,19,0.0,-1
156,0,20,0.0,-1
156,0,21,0.0,-1
156,0,22,0.0,-1
156,0,23,0.0,-1
156,1,0,0.108,-1
156,1,1,0.161,-1
156,1,2,0.097,-1
156,1,3,0.002,-1
156,1,4,0.0,-1
156,1,5,0.0,-1
156,1,6,0.168,-1
156,1,7,0.193,-1
156,1,8,0.163,-1
156,1,9,0.004,-1
156,1,10,0.0,-1
156,1,11,0.0,-1
156,1,12,0.003,-1
156,1,13,0.0,-1
156,1,14,0.005,-1
156,1,15,0.02,-1
156,1,16,0.01,-1
156,1,17,0.066,-1
156,1,18,0.0,-1
156,1,19,0.0,-1
156,1,20,0.0,-1
156,1,21,0.0,-1
156,1,22,0.0,-1
156,1,23,0.0,-1
156,2,0,0.0,-1
156,2,1,0.0,-1
156,2,2,0.0,-1
156,2,3,0.0,-1
156,2,4,0.0,-1
156,2,5,0.0,-1
156,2,6,0.0,-1
156,2,7,0.0,-1
156,2,8,0.0,-1
156,2,9,0.0,-1
156,2,10,0.0,-1
156,2,11,0.0,-1
156,2,12,0.0,-1
156,2,13,0.0,-1
156,2,14,0.0,-1
156,2,15,0.0,-1
156,2,16,0.0,-1
156,2,17,0.0,-1
156,2,18,0.0,-1
156,2,19,0.0,-1
156,2,20,0.0,-1
156,2,21,0.0,-1
156,2,22,0.0,-1
156,2,23,0.0,-1
157,0,0,0.0,-1
157,0,1,0.0,-1
157,0,2,0.0,-1
157,0,3,0.0,-1
157,0,4,0.0,-1
157,0,5,0.0,-1
157,0,6,0.0,-1
157,0,7,0.0,-1
157,0,8,0.0,-1
157,0,9,0.0,-1
157,0,10,0.0,-1
157,0,11,0.0,-1
157,0,12,0.0,-1
157,0,13,0.0,-1
157,0,14,0.0,-1
157,0,15,0.0,-1
157,0,16,0.0,-1
157,0,17,0.0,-1
157,0,18,0.0,-1
157,0,19,0.0,-1
157,0,20,0.0,-1
157,0,21,0.0,-1
157,0,22,0.0,-1
157,0,23,0.0,-1
157,1,0,0.144,-1
157,1,1,0.169,-1
157,1,2,0.096,-1
157,1,3,0.001,-1
157,1,4,0.0,-1
157,1,5,0.0,-1
157,1,6,0.156,-1
157,1,7,0.186,-1
157,1,8,0.14,-1
157,1,9,0.001,-1
157,1,10,0.0,-1
157,1,11,0.0,-1
157,1,12,0.007,-1
157,1,13,0.0,-1
157,1,14,0.026,-1
157,1,15,0.032,-1
157,1,16,0.003,-1
157,1,17,0.039,-1
157,1,18,0.0,-1
157,1,19,0.0,-1
157,1,20,0.0,-1
157,1,21,0.0,-1
157,1,22,0.0,-1
157,1,23,0.0,-1
157,2,0,0.0,-1
157,2,1,0.0,-1
157,2,2,0.0,-1
157,2,3,0.0,-1
157,2,4,0.0,-1
157,2,5,0.0,-1
157,2,6,0.0,-1
157,2,7,0.0,-1
157,2,8,0.0,-1
157,2,9,0.0,-1
157,2,10,0.0,-1
157,2,11,0.0,-1
157,2,12,0.0,-1
157,2,13,0.0,-1
157,2,14,0.0,-1
157,2,15,0.0,-1
157,2,16,0.0,-1
157,2,17,0.0,-1
157,2,18,0.0,-1
157,2,19,0.0,-1
157,2,20,0.0,-1
157,2,21,0.0,-1
157,2,22,0.0,-1
157,2,23,0.0,-1
158,0,0,0.0,-1
158,0,1,0.0,-1
158,0,2,0.0,-1
158,0,3,0.0,-1
158,0,4,0.0,-1
158,0,5,0.0,-1
158,0,6,0.0,-1
158,0,7,0.0,-1
158,0,8,0.0,-1
158,0,9,0.0,-1
158,0,10,0.0,-1
158,0,11,0.0,-1
158,0,12,0.0,-1
158,0,13,0.0,-1
158,0,14,0.0,-1
158,0,15,0.0,-1
158,0,16,0.0,-1
158,0,17,0.0,-1
158,0,18,0.0,-1
158,0,19,0.0,-1
158,0,20,0.0,-1
158,0,21,0.0,-1
158,0,22,0.0,-1
158,0,23,0.0,-1
158,1,0,0.164,-1
158,1,1,0.163,-1
158,1,2,0.085,-1
158,1,3,0.0,-1
158,1,4,0.0,-1
158,1,5,0.0,-1
158,1,6,0.162,-1
158,1,7,0.179,-1
158,1,8,0.127,-1
158,1,9,0.0,-1
158,1,10,0.0,-1
158,1,11,0.0,-1
158,1,12,0.005,-1
158,1,13,0.003,-1
158,1,14,0.036,-1
158,1,15,0.039,-1
158,1,16,0.005,-1
158,1,17,0.032,-1
158,1,18,0.0,-1
158,1,19,0.0,-1
158,1,20,0.0,-1
158,1,21,0.0,-1
158,1,22,0.0,-1
158,1,23,0.0,-1
158,2,0,0.0,-1
158,2,1,0.0,-1
158,2,2,0.0,-1
158,2,3,0.0,-1
158,2,4,0.0,-1
158,2,5,0.0,-1
158,2,6,0.0,-1
158,2,7,0.0,-1
158,2,8,0.0,-1
158,2,9,0.0,-1
158,2,10,0.0,-1
158,2,11,0.0,-1
158,2,12,0.0,-1
158,2,13,0.0,-1
158,2,14,0.0,-1
158,2,15,0.0,-1
158,2,16,0.0,-1
158,2,17,0.0,-1
158,2,18,0.0,-1
158,2,19,0.0,-1
158,2,20,0.0,-1
158,2,21,0.0,-1
158,2,22,0.0,-1
158,2,23,0.0,-1
159,0,0,0.0,-1
159,0,1,0.0,-1
159,0,2,0.0,-1
159,0,3,0.0,-1
159,0,4,0.0,-1
159,0,5,0.0,-1
159,0,6,0.0,-1
159,0,7,0.0,-1
159,0,8,0.0,-1
159,0,9,0.0,-1
159,0,10,0.0,-1
159,0,11,0.0,-1
159,0,12,0.0,-1
159,0,13,0.0,-1
159,0,14,0.0,-1
159,0,15,0.0,-1
159,0,16,0.0,-1
159,0,17,0.0,-1
159,0,18,0.0,-1
159,0,19,0.0,-1
159,0,20,0.0,-1
159,0,21,0.0,-1
159,0,22,0.0,-1
159,0,23,0.0,-1
159,1,0,0.164,-1
159,1,1,0.133,-1
159,1,2,0.046,-1
159,1,3,0.0,-1
159,1,4,0.0,-1
159,1,5,0.0,-1
159,1,6,0.171,-1
159,1,7,0.169,-1
159,1,8,0.098,-1
159,1,9,0.0,-1
159,1,10,0.0,-1
159,1,11,0.0,-1
159,1,12,0.0,-1
159,1,13,0.004,-1
159,1,14,0.071,-1
159,1,15,0.088,-1
159,1,16,0.024,-1
159,1,17,0.027,-1
159,1,18,0.0,-1
159,1,19,0.0,-1
159,1,20,0.0,-1
159,1,21,0.005,-1
159,1,22,0.0,-1
159,1,23,0.0,-1
159,2,0,0.0,-1
159,2,1,0.0,-1
159,2,2,0.0,-1
159,2,3,0.0,-1
159,2,4,0.0,-1
159,2,5,0.0,-1
159,2,6,0.0,-1
159,2,7,0.0,-1
159,2,8,0.0,-1
159,2,9,0.0,-1
159,2,10,0.0,-1
159,2,11,0.0,-1
159,2,12,0.0,-1
159,2,13,0.0,-1
159,2,14,0.0,-1
159,2,15,0.0,-1
159,2,16,0.0,-1
159,2,17,0.0,-1
159,2,18,0.0,-1
159,2,19,0.0,-1
159,2,20,0.0,-1
159,2,21,0.0,-1
159,2,22,0.0,-1
159,2,23,0.0,-1
160,0,0,0.0,-1
160,0,1,0.0,-1
160,0,2,0.0,-1
160,0,3,0.0,-1
160,0,4,0.0,-1
160,0,5,0.0,-1
160,0,6,0.0,-1
160,0,7,0.0,-1
160,0,8,0.0,-1
160,0,9,0.0,-1
160,0,10,0.0,-1
160,0,11,0.0,-1
160,0,12,0.0,-1
160,0,13,0.0,-1
160,0,14,0.0,-1
160,0,15,0.0,-1
160,0,16,0.0,-1
160,0,17,0.0,-1
160,0,18,0.0,-1
160,0,19,0.0,-1
160,0,20,0.0,-1
160,0,21,0.0,-1
160,0,22,0.0,-1
160,0,23,0.0,-1
160,1,0,0.161,-1
160,1,1,0.124,-1
160,1,2,0.039,-1
160,1,3,0.0,-1
160,1,4,0.0,-1
160,1,5,0.0,-1
160,1,6,0.166,-1
160,1,7,0.163,-1
160,1,8,0.083,-1
160,1,9,0.0,-1
160,1,10,0.0,-1
160,1,11,0.0,-1
160,1,12,0.0,-1
160,1,13,0.01,-1
160,1,14,0.098,-1
160,1,15,0.105,-1
160,1,16,0.027,-1
160,1,17,0.02,-1
160,1,18,0.0,-1
160,1,19,0.0,-1
160,1,20,0.001,-1
160,1,21,0.003,-1
160,1,22,0.0,-1
160,1,23,0.0,-1
160,2,0,0.0,-1
160,2,1,0.0,-1
160,2,2,0.0,-1
160,2,3,0.0,-1
160,2,4,0.0,-1
160,2,5,0.0,-1
160,2,6,0.0,-1
160,2,7,0.0,-1
160,2,8,0.0,-1
160,2,9,0.0,-1
160,2,10,0.0,-1
160,2,11,0.0,-1
160,2,12,0.0,-1
160,2,13,0.0,-1
160,2,14,0.0,-1
160,2,15,0.0,-1
160,2,16,0.0,-1
160,2,17,0.0,-1
160,2,18,0.0,-1
160,2,19,0.0,-1
160,2,20,0.0,-1
160,2,21,0.0,-1
160,2,22,0.0,-1
160,2,23,0.0,-1
161,0,0,0.0,-1
161,0,1,0.0,-1
161,0,2,0.0,-1
161,0,3,0.0,-1
161,0,4,0.0,-1
161,0,5,0.0,-1
161,0,6,0.0,-1
161,0,7,0.0,-1
161,0,8,0.0,-1
161,0,9,0.0,-1
161,0,10,0.0,-1
161,0,11,0.0,-1
161,0,12,0.0,-1
161,0,13,0.0,-1
161,0,14,0.0,-1
161,0,15,0.0,-1
161,0,16,0.0,-1
161,0,17,0.0,-1
161,0,18,0.0,-1
161,0,19,0.0,-1
161,0,20,0.0,-1
161,0,21,0.0,-1
161,0,22,0.0,-1
161,0,23,0.0,-1
161,1,0,0.163,-1
161,1,1,0.131,-1
161,1,2,0.046,-1
161,1,3,0.0,-1
161,1,4,0.0,-1
161,1,5,0.0,-1
161,1,6,0.167,-1
161,1,7,0.165,-1
161,1,8,0.09,-1
161,1,9,0.0,-1
161,1,10,0.0,-1
161,1,11,0.0,-1
161,1,12,0.0,-1
161,1,13,0.009,-1
161,1,14,0.088,-1
161,1,15,0.095,-1
161,1,16,0.022,-1
161,1,17,0.021,-1
161,1,18,0.0,-1
161,1,19,0.0,-1
161,1,20,0.0,-1
161,1,21,0.003,-1
161,1,22,0.0,-1
161,1,23,0.0,-1
161,2,0,0.0,-1
161,2,1,0.0,-1
161,2,2,0.0,-1
161,2,3,0.0,-1
161,2,4,0.0,-1
161,2,5,0.0,-1
161,2,6,0.0,-1
161,2,7,0.0,-1
161,2,8,0.0,-1
161,2,9,0.0,-1
161,2,10,0.0,-1
161,2,11,0.0,-1
161,2,12,0.0,-1
161,2,13,0.0,-1
161,2,14,0.0,-1
161,2,15,0.0,-1
161,2,16,0.0,-1
161,2,17,0.0,-1
161,2,18,0.0,-1
161,2,19,0.0,-1
161,2,20,0.0,-1
161,2,21,0.0,-1
161,2,22,0.0,-1
161,2,23,0.0,-1
162,0,0,0.0,-1
162,0,1,0.0,-1
162,0,2,0.0,-1
162,0,3,0.0,-1
162,0,4,0.0,-1
162,0,5,0.0,-1
162,0,6,0.0,-1
162,0,7,0.0,-1
162,0,8,0.0,-1
162,0,9,0.0,-1
162,0,10,0.0,-1
162,0,11,0.0,-1
162,0,12,0.0,-1
162,0,13,0.0,-1
162,0,14,0.0,-1
162,0,15,0.0,-1
162,0,16,0.0,-1
162,0,17,0.0,-1
162,0,18,0.0,-1
162,0,19,0.0,-1
162,0,20,0.0,-1
162,0,21,0.0,-1
162,0,22,0.0,-1
162,0,23,0.0,-1
162,1,0,0.166,-1
162,1,1,0.123,-1
162,1,2,0.033,-1
162,1,3,0.0,-1
162,1,4,0.0,-1
162,1,5,0.0,-1
162,1,6,0.171,-1
162,1,7,0.162,-1
162,1,8,0.08,-1
162,1,9,0.0,-1
162,1,10,0.0,-1
162,1,11,0.0,-1
162,1,12,0.0,-1
162,1,13,0.01,-1
162,1,14,0.097,-1
162,1,15,0.103,-1
162,1,16,0.027,-1
162,1,17,0.021,-1
162,1,18,0.0,-1
162,1,19,0.0,-1
162,1,20,0.001,-1
162,1,21,0.006,-1
162,1,22,0.0,-1
162,1,23,0.0,-1
162,2,0,0.0,-1
162,2,1,0.0,-1
162,2,2,0.0,-1
162,2,3,0.0,-1
162,2,4,0.0,-1
162,2,5,0.0,-1
162,2,6,0.0,-1
162,2,7,0.0,-1
162,2,8,0.0,-1
162,2,9,0.0,-1
162,2,10,0.0,-1
162,2,11,0.0,-1
162,2,12,0.0,-1
162,2,13,0.0,-1
162,2,14,0.0,-1
162,2,15,0.0,-1
162,2,16,0.0,-1
162,2,17,0.0,-1
162,2,18,0.0,-1
162,2,19,0.0,-1
162,2,20,0.0,-1
162,2,21,0.0,-1
162,2,22,0.0,-1
162,2,23,0.0,-1
163,0,0,0.0,-1
163,0,1,0.0,-1
163,0,2,0.0,-1
163,0,3,0.0,-1
163,0,4,0.0,-1
163,0,5,0.0,-1
163,0,6,0.0,-1
163,0,7,0.0,-1
163,0,8,0.0,-1
163,0,9,0.0,-1
163,0,10,0.0,-1
163,0,11,0.0,-1
163,0,12,0.0,-1
163,0,13,0.0,-1
163,0,14,0.0,-1
163,0,15,0.0,-1
163,0,16,0.0,-1
163,0,17,0.0,-1
163,0,18,0.0,-1
163,0,19,0.0,-1
163,0,20,0.0,-1
163,0,21,0.0,-1
163,0,22,0.0,-1
163,0,23,0.0,-1
163,1,0,0.139,-1
163,1,1,0.006,-1
163,1,2,0.0,-1
163,1,3,0.0,-1
163,1,4,0.0,-1
163,1,5,0.002,-1
163,1,6,0.155,-1
163,1,7,0.013,-1
163,1,8,0.0,-1
163,1,9,0.0,-1
163,1,10,0.0,-1
163,1,11,0.001,-1
163,1,12,0.0,-1
163,1,13,0.027,-1
163,1,14,0.192,-1
163,1,15,0.193,-1
163,1,16,0.048,-1
163,1,17,0.0,-1
163,1,18,0.0,-1
163,1,19,0.0,-1
163,1,20,0.122,-1
163,1,21,0.102,-1
163,1,22,0.0,-1
163,1,23,0.0,-1
163,2,0,0.0,-1
163,2,1,0.0,-1
163,2,2,0.0,-1
163,2,3,0.0,-1
163,2,4,0.0,-1
163,2,5,0.0,-1
163,2,6,0.0,-1
163,2,7,0.0,-1
163,2,8,0.0,-1
163,2,9,0.0,-1
163,2,10,0.0,-1
163,2,11,0.0,-1
163,2,12,0.0,-1
163,2,13,0.0,-1
163,2,14,0.0,-1
163,2,15,0.0,-1
163,2,16,0.0,-1
163,2,17,0.0,-1
163,2,18,0.0,-1
163,2,19,0.0,-1
163,2,20,0.0,-1
163,2,21,0.0,-1
163,2,22,0.0,-1
163,2,23,0.0,-1
164,0,0,0.0,-1
164,0,1,0.0,-1
164,0,2,0.0,-1
164,0,3,0.0,-1
164,0,4,0.0,-1
164,0,5,0.0,-1
164,0,6,0.0,-1
164,0,7,0.0,-1
164,0,8,0.0,-1
164,0,9,0.0,-1
164,0,10,0.0,-1
164,0,11,0.0,-1
164,0,12,0.0,-1
164,0,13,0.0,-1
164,0,14,0.0,-1
164,0,15,0.0,-1
164,0,16,0.0,-1
164,0,17,0.0,-1
164,0,18,0.0,-1
164,0,19,0.0,-1
164,0,20,0.0,-1
164,0,21,0.0,-1
164,0,22,0.0,-1
164,0,23,0.0,-1
164,1,0,0.166,-1
164,1,1,0.135,-1
164,1,2,0.046,-1
164,1,3,0.0,-1
164,1,4,0.0,-1
164,1,5,0.0,-1
164,1,6,0.167,-1
164,1,7,0.162,-1
164,1,8,0.08,-1
164,1,9,0.0,-1
164,1,10,0.0,-1
164,1,11,0.0,-1
164,1,12,0.0,-1
164,1,13,0.018,-1
164,1,14,0.101,-1
164,1,15,0.094,-1
164,1,16,0.015,-1
164,1,17,0.011,-1
164,1,18,0.0,-1
164,1,19,0.0,-1
164,1,20,0.002,-1
164,1,21,0.003,-1
164,1,22,0.0,-1
164,1,23,0.0,-1
164,2,0,0.0,-1
164,2,1,0.0,-1
164,2,2,0.0,-1
164,2,3,0.0,-1
164,2,4,0.0,-1
164,2,5,0.0,-1
164,2,6,0.0,-1
164,2,7,0.0,-1
164,2,8,0.0,-1
164,2,9,0.0,-1
164,2,10,0.0,-1
164,2,11,0.0,-1
164,2,12,0.0,-1
164,2,13,0.0,-1
164,2,14,0.0,-1
164,2,15,0.0,-1
164,2,16,0.0,-1
164,2,17,0.0,-1
164,2,18,0.0,-1
164,2,19,0.0,-1
164,2,20,0.0,-1
164,2,21,0.0,-1
164,2,22,0.0,-1
164,2,23,0.0,-1
165,0,0,0.0,-1
165,0,1,0.0,-1
165,0,2,0.0,-1
165,0,3,0.0,-1
165,0,4,0.0,-1
165,0,5,0.0,-1
165,0,6,0.0,-1
165,0,7,0.0,-1
165,0,8,0.0,-1
165,0,9,0.0,-1
165,0,10,0.0,-1
165,0,11,0.0,-1
165,0,12,0.0,-1
165,0,13,0.0,-1
165,0,14,0.0,-1
165,0,15,0.0,-1
165,0,16,0.0,-1
165,0,17,0.0,-1
165,0,18,0.0,-1
165,0,19,0.0,-1
165,0,20,0.0,-1
165,0,21,0.0,-1
165,0,22,0.0,-1
165,0,23,0.0,-1
165,1,0,0.161,-1
165,1,1,0.137,-1
165,1,2,0.056,-1
165,1,3,0.0,-1
165,1,4,0.0,-1
165,1,5,0.0,-1
165,1,6,0.168,-1
165,1,7,0.168,-1
165,1,8,0.101,-1
165,1,9,0.0,-1
165,1,10,0.0,-1
165,1,11,0.0,-1
165,1,12,0.0,-1
165,1,13,0.005,-1
165,1,14,0.074,-1
165,1,15,0.084,-1
165,1,16,0.018,-1
165,1,17,0.028,-1
165,1,18,0.0,-1
165,1,19,0.0,-1
165,1,20,0.0,-1
165,1,21,0.0,-1
165,1,22,0.0,-1
165,1,23,0.0,-1
165,2,0,0.0,-1
165,2,1,0.0,-1
165,2,2,0.0,-1
165,2,3,0.0,-1
165,2,4,0.0,-1
165,2,5,0.0,-1
165,2,6,0.0,-1
165,2,7,0.0,-1
165,2,8,0.0,-1
165,2,9,0.0,-1
165,2,10,0.0,-1
165,2,11,0.0,-1
165,2,12,0.0,-1
165,2,13,0.0,-1
165,2,14,0.0,-1
165,2,15,0.0,-1
165,2,16,0.0,-1
165,2,17,0.0,-1
165,2,18,0.0,-1
165,2,19,0.0,-1
165,2,20,0.0,-1
165,2,21,0.0,-1
165,2,22,0.0,-1
165,2,23,0.0,-1
166,0,0,0.0,-1
166,0,1,0.0,-1
166,0,2,0.0,-1
166,0,3,0.0,-1
166,0,4,0.0,-1
166,0,5,0.0,-1
166,0,6,0.0,-1
166,0,7,0.0,-1
166,0,8,0.0,-1
166,0,9,0.0,-1
166,0,10,0.0,-1
166,0,11,0.0,-1
166,0,12,0.0,-1
166,0,13,0.0,-1
166,0,14,0.0,-1
166,0,15,0.0,-1
166,0,16,0.0,-1
166,0,17,0.0,-1
166,0,18,0.0,-1
166,0,19,0.0,-1
166,0,20,0.0,-1
166,0,21,0.0,-1
166,0,22,0.0,-1
166,0,23,0.0,-1
166,1,0,0.163,-1
166,1,1,0.144,-1
166,1,2,0.063,-1
166,1,3,0.0,-1
166,1,4,0.0,-1
166,1,5,0.0,-1
166,1,6,0.171,-1
